timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-04-05 04:00:00,3281.0,82.0827980177506,8.958121907499601,0.0671729639141269,4,14,2,4,False,False
2017-04-05 04:30:00,3172.0,80.46497761165017,8.89054900719827,0.0668962796996286,4,14,2,4,False,False
2017-04-05 05:00:00,3158.0,78.84715720554975,8.822976106896938,0.0666195954851304,4,14,2,5,False,False
2017-04-05 05:30:00,3265.0,68.57362904707347,8.984867811925664,0.0547293807261996,4,14,2,5,False,False
2017-04-05 06:00:00,3407.0,58.30010088859719,9.146759516954392,0.0428391659672689,4,14,2,6,False,False
2017-04-05 06:30:00,3623.0,58.30010088859719,9.488527281846988,0.0382921393794836,4,14,2,6,False,False
2017-04-05 07:00:00,3783.0,58.30010088859719,9.830295046739584,0.0337451127916983,4,14,2,7,False,False
2017-04-05 07:30:00,4008.0,58.0550831921198,10.292374440958252,0.0321086784013025,4,14,2,7,False,False
2017-04-05 08:00:00,4119.0,57.810065495642405,10.75445383517692,0.0304722440109067,4,14,2,8,False,False
2017-04-05 08:30:00,4255.0,57.7353756318401,11.16796921011127,0.031200214126233,4,14,2,8,False,False
2017-04-05 09:00:00,4276.0,57.660685768037794,11.58148458504562,0.0319281842415593,4,14,2,9,False,False
2017-04-05 09:30:00,4424.0,57.76506725652385,12.035717926039933,0.0332419008982019,4,14,2,9,False,False
2017-04-05 10:00:00,4387.0,57.86944874500991,12.489951267034243,0.0345556175548446,4,14,2,10,False,False
2017-04-05 10:30:00,4361.0,57.41297615263414,12.828435550214472,0.0342689445307098,4,14,2,10,False,False
2017-04-05 11:00:00,4344.0,56.95650356025836,13.1669198333947,0.0339822715065751,4,14,2,11,False,False
2017-04-05 11:30:00,4319.0,49.702170343554826,13.757298229475634,0.0478169167347007,4,14,2,11,False,False
2017-04-05 12:00:00,4326.0,42.4478371268513,14.347676625556565,0.0616515619628263,4,14,2,12,False,False
2017-04-05 12:30:00,4289.0,42.4478371268513,14.556931220046913,0.0521004209345172,4,14,2,12,False,False
2017-04-05 13:00:00,4361.0,42.4478371268513,14.76618581453726,0.0425492799062082,4,14,2,13,False,False
2017-04-05 13:30:00,4263.0,42.25603606910278,14.900508067657489,0.0429885779014713,4,14,2,13,False,False
2017-04-05 14:00:00,4265.0,42.06423501135425,15.034830320777717,0.0434278758967345,4,14,2,14,False,False
2017-04-05 14:30:00,4155.0,42.16097057727183,15.05376294266921,0.050066125481479,4,14,2,14,False,False
2017-04-05 15:00:00,3998.0,42.2577061431894,15.0726955645607,0.0567043750662236,4,14,2,15,False,False
2017-04-05 15:30:00,3981.0,42.997662734793735,14.820527895678069,0.0609991277538546,4,14,2,15,False,False
2017-04-05 16:00:00,3862.0,43.73761932639806,14.568360226795434,0.0652938804414857,4,14,2,16,False,False
2017-04-05 16:30:00,3776.0,43.4559146940602,14.12603674944334,0.0730977277768757,4,14,2,16,False,False
2017-04-05 17:00:00,3733.0,43.174210061722334,13.683713272091248,0.0809015751122657,4,14,2,17,False,False
2017-04-05 17:30:00,3667.0,47.48932541851427,13.096713879824032,0.1554315674589108,4,14,2,17,False,False
2017-04-05 18:00:00,3740.0,51.8044407753062,12.50971448755682,0.229961559805556,4,14,2,18,False,False
2017-04-05 18:30:00,3840.0,51.8044407753062,12.064015320430876,0.210725287820265,4,14,2,18,False,False
2017-04-05 19:00:00,4053.0,51.8044407753062,11.618316153304932,0.1914890158349741,4,14,2,19,False,False
2017-04-05 19:30:00,4076.0,46.416131065226566,11.19889039122822,0.1757612515369598,4,14,2,19,False,False
2017-04-05 20:00:00,4095.0,41.027821355146926,10.779464629151509,0.1600334872389455,4,14,2,20,False,False
2017-04-05 20:30:00,4122.0,37.97560435966804,10.4337397929859,0.1450689707152456,4,14,2,20,False,False
2017-04-05 21:00:00,4192.0,34.92338736418916,10.088014956820292,0.1301044541915458,4,14,2,21,False,False
2017-04-05 21:30:00,4048.0,34.5402183226194,9.908052103033672,0.1151926707311774,4,14,2,21,False,False
2017-04-05 22:00:00,3897.0,34.157049281049645,9.728089249247052,0.100280887270809,4,14,2,22,False,False
2017-04-05 22:30:00,3960.0,34.2955693821593,9.536262719700453,0.0922555061848101,4,14,2,22,False,False
2017-04-05 23:00:00,4475.0,34.43408948326896,9.344436190153854,0.0842301250988113,4,14,2,23,False,False
2017-04-05 23:30:00,4234.0,31.807050939022428,9.41729966733824,0.0463306851505858,4,14,2,23,False,False
2017-04-06 00:00:00,4372.0,29.180012394775893,9.49016314452263,0.0084312452023603,4,14,3,0,False,False
2017-04-06 00:30:00,4097.0,29.180012394775893,9.310284346145078,0.0071353022046083,4,14,3,0,False,False
2017-04-06 01:00:00,3787.0,29.180012394775893,9.130405547767529,0.0058393592068563,4,14,3,1,False,False
