timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-09 06:00:00,2906.0,82.19826669136519,7.05779355103337,0.1577889465188282,3,10,2,6,False,False
2016-03-09 06:30:00,3141.0,82.19826669136519,6.780236619783535,0.2581227010505702,3,10,2,6,False,False
2016-03-09 07:00:00,3373.0,82.19826669136519,6.502679688533701,0.3584564555823123,3,10,2,7,False,False
2016-03-09 07:30:00,3551.0,85.91562756357669,6.338755140384769,0.3836880739103972,3,10,2,7,False,False
2016-03-09 08:00:00,3551.0,89.63298843578818,6.174830592235836,0.4089196922384821,3,10,2,8,False,False
2016-03-09 08:30:00,3636.0,91.21449727433908,6.197382674190903,0.3753523379819524,3,10,2,8,False,False
2016-03-09 09:00:00,3701.0,92.79600611288996,6.219934756145969,0.3417849837254227,3,10,2,9,False,False
2016-03-09 09:30:00,3737.0,93.28890947101006,6.357654697795655,0.3261626068432612,3,10,2,9,False,False
2016-03-09 10:00:00,3756.0,93.78181282913016,6.495374639445341,0.3105402299610998,3,10,2,10,False,False
2016-03-09 10:30:00,3758.0,94.18969938341846,6.487050348646431,0.3161390814787372,3,10,2,10,False,False
2016-03-09 11:00:00,3751.0,94.59758593770674,6.478726057847521,0.3217379329963746,3,10,2,11,False,False
2016-03-09 11:30:00,3743.0,93.19624394665117,6.589874897456932,0.4084775695308158,3,10,2,11,False,False
2016-03-09 12:00:00,3752.0,91.79490195559556,6.701023737066343,0.4952172060652571,3,10,2,12,False,False
2016-03-09 12:30:00,3748.0,91.79490195559556,6.651698440683798,0.3861096913122867,3,10,2,12,False,False
2016-03-09 13:00:00,3799.0,91.79490195559556,6.602373144301252,0.2770021765593162,3,10,2,13,False,False
2016-03-09 13:30:00,3677.0,88.72485180872741,6.704784166688719,0.2457129191034427,3,10,2,13,False,False
2016-03-09 14:00:00,3653.0,85.65480166185927,6.807195189076186,0.2144236616475694,3,10,2,14,False,False
2016-03-09 14:30:00,3638.0,85.40724615628886,6.628705334224246,0.2726041639101326,3,10,2,14,False,False
2016-03-09 15:00:00,3528.0,85.15969065071846,6.450215479372305,0.3307846661726958,3,10,2,15,False,False
2016-03-09 15:30:00,3478.0,85.694889055016,6.290026621503613,0.3470014885284078,3,10,2,15,False,False
2016-03-09 16:00:00,3461.0,86.23008745931357,6.129837763634921,0.3632183108841198,3,10,2,16,False,False
2016-03-09 16:30:00,3474.0,86.67858007621265,5.932755137076928,0.381877609886475,3,10,2,16,False,False
2016-03-09 17:00:00,3473.0,87.12707269311176,5.735672510518934,0.4005369088888302,3,10,2,17,False,False
2016-03-09 17:30:00,3503.0,88.02724668554342,5.823714791341395,0.481485524888195,3,10,2,17,False,False
2016-03-09 18:00:00,3536.0,88.92742067797506,5.911757072163857,0.5624341408875599,3,10,2,18,False,False
2016-03-09 18:30:00,3607.0,88.92742067797506,5.861640646087487,0.5244195797718914,3,10,2,18,False,False
2016-03-09 19:00:00,3750.0,88.92742067797506,5.811524220011116,0.4864050186562227,3,10,2,19,False,False
2016-03-09 19:30:00,3886.0,87.92670221493026,5.818187137791422,0.4861585415067877,3,10,2,19,False,False
2016-03-09 20:00:00,3837.0,86.92598375188547,5.824850055571727,0.4859120643573527,3,10,2,20,False,False
2016-03-09 20:30:00,3690.0,87.068691616608,5.797544477228824,0.5112164618010533,3,10,2,20,False,False
2016-03-09 21:00:00,3562.0,87.21139948133055,5.77023889888592,0.5365208592447538,3,10,2,21,False,False
2016-03-09 21:30:00,3374.0,87.39005067612268,5.777376524914658,0.5413491161449099,3,10,2,21,False,False
2016-03-09 22:00:00,3441.0,87.56870187091484,5.784514150943396,0.546177373045066,3,10,2,22,False,False
2016-03-09 22:30:00,3421.0,87.84548049697003,5.824643120352484,0.5358116548466485,3,10,2,22,False,False
2016-03-09 23:00:00,3653.0,88.12225912302522,5.864772089761571,0.525445936648231,3,10,2,23,False,False
2016-03-09 23:30:00,3483.0,89.57581174415836,5.980344713408664,0.3377155951467358,3,10,2,23,False,False
2016-03-10 00:00:00,3788.0,91.02936436529149,6.095917337055758,0.1499852536452406,3,10,3,0,False,False
2016-03-10 00:30:00,3656.0,91.02936436529149,6.066912818545079,0.1555782205139061,3,10,3,0,False,False
2016-03-10 01:00:00,3389.0,91.02936436529149,6.037908300034402,0.1611711873825716,3,10,3,1,False,False
2016-03-10 01:30:00,3327.0,91.736087221149,6.025836675355262,0.14571393130276,3,10,3,1,False,False
2016-03-10 02:00:00,3418.0,92.44281007700653,6.013765050676123,0.1302566752229484,3,10,3,2,False,False
2016-03-10 02:30:00,3276.0,93.02144638651458,6.034011296276695,0.1278734023128423,3,10,3,2,False,False
2016-03-10 03:00:00,3121.0,93.60008269602264,6.054257541877266,0.1254901294027362,3,10,3,3,False,False
2016-03-10 03:30:00,2995.0,94.20831028870832,6.066485809362513,0.1231469574479345,3,10,3,3,False,False
2016-03-10 04:00:00,2957.0,94.81653788139404,6.07871407684776,0.1208037854931329,3,10,3,4,False,False
2016-03-10 04:30:00,2939.0,95.2865698351372,6.062344518246051,0.1183246778162957,3,10,3,4,False,False
2016-03-10 05:00:00,2945.0,95.75660178888036,6.045974959644342,0.1158455701394585,3,10,3,5,False,False
2016-03-10 05:30:00,3042.0,97.5685612876763,6.135965684458441,0.086850482283204,3,10,3,5,False,False
2016-03-10 06:00:00,3111.0,99.38052078647225,6.22595640927254,0.0578553944269496,3,10,3,6,False,False
2016-03-10 06:30:00,3377.0,99.38052078647225,6.24445487112652,0.0684548810500409,3,10,3,6,False,False
2016-03-10 07:00:00,3604.0,99.38052078647225,6.262953332980498,0.0790543676731323,3,10,3,7,False,False
2016-03-10 07:30:00,3789.0,99.1205903172881,6.356238326629443,0.0822407744317128,3,10,3,7,False,False
2016-03-10 08:00:00,3708.0,98.86065984810396,6.449523320278389,0.0854271811902934,3,10,3,8,False,False
2016-03-10 08:30:00,3758.0,99.02133954325332,6.584791457170077,0.0815253942946359,3,10,3,8,False,False
2016-03-10 09:00:00,3810.0,99.18201923840272,6.720059594061764,0.0776236073989785,3,10,3,9,False,False
2016-03-10 09:30:00,3780.0,99.20299260366774,6.949255464553177,0.075906381486676,3,10,3,9,False,False
2016-03-10 10:00:00,3778.0,99.22396596893276,7.178451335044589,0.0741891555743735,3,10,3,10,False,False
2016-03-10 10:30:00,3741.0,99.15579765275608,7.380140477387599,0.0704409418084627,3,10,3,10,False,False
2016-03-10 11:00:00,3730.0,99.08762933657944,7.581829619730609,0.066692728042552,3,10,3,11,False,False
2016-03-10 11:30:00,3718.0,98.3322203551298,7.743818703855618,0.0755192549419142,3,10,3,11,False,False
2016-03-10 12:00:00,3703.0,97.57681137368016,7.905807787980627,0.0843457818412765,3,10,3,12,False,False
2016-03-10 12:30:00,3645.0,97.57681137368016,7.847022215459525,0.0771963832067532,3,10,3,12,False,False
2016-03-10 13:00:00,3646.0,97.57681137368016,7.788236642938422,0.07004698457223,3,10,3,13,False,False
2016-03-10 13:30:00,3499.0,96.4146583661912,7.800288589272011,0.0761860263568763,3,10,3,13,False,False
2016-03-10 14:00:00,3474.0,95.25250535870224,7.8123405356056,0.0823250681415226,3,10,3,14,False,False
2016-03-10 14:30:00,3441.0,94.62782919632696,7.838862321045807,0.0827186052819603,3,10,3,14,False,False
2016-03-10 15:00:00,3322.0,94.00315303395168,7.865384106486015,0.083112142422398,3,10,3,15,False,False
2016-03-10 15:30:00,3281.0,92.59086738204238,7.85449313623012,0.0804090244515599,3,10,3,15,False,False
