timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-15 10:00:00,4762.0,91.11591100743436,3.40360839264771,0.5329247130131918,1,2,4,10,False,False
2016-01-15 10:30:00,4693.0,87.83410902429333,3.6704620624925286,0.4935459146583781,1,2,4,10,False,False
2016-01-15 11:00:00,4689.0,84.55230704115229,3.937315732337347,0.4541671163035646,1,2,4,11,False,False
2016-01-15 11:30:00,4679.0,47.81241458245157,4.209568510124099,0.3428913133382227,1,2,4,11,False,False
2016-01-15 12:00:00,4616.0,11.072522123750844,4.481821287910852,0.2316155103728809,1,2,4,12,False,False
2016-01-15 12:30:00,4617.0,11.072522123750844,4.546400241996194,0.2264586732534433,1,2,4,12,False,False
2016-01-15 13:00:00,4575.0,11.072522123750844,4.610979196081535,0.2213018361340058,1,2,4,13,False,False
2016-01-15 13:30:00,4429.0,8.99694031514431,4.553959335592826,0.2063767410640724,1,2,4,13,False,False
2016-01-15 14:00:00,4385.0,6.921358506537774,4.496939475104117,0.1914516459941391,1,2,4,14,False,False
2016-01-15 14:30:00,4358.0,7.7672765573860545,4.249093947995051,0.1819770992119776,1,2,4,14,False,False
2016-01-15 15:00:00,4240.0,8.613194608234334,4.001248420885984,0.1725025524298162,1,2,4,15,False,False
2016-01-15 15:30:00,4167.0,8.430239508382634,3.447291367133104,0.1583215068059409,1,2,4,15,False,False
2016-01-15 16:00:00,4135.0,8.247284408530932,2.8933343133802243,0.1441404611820657,1,2,4,16,False,False
2016-01-15 16:30:00,4189.0,7.996020713452598,2.549143369013501,0.1306700814838986,1,2,4,16,False,False
2016-01-15 17:00:00,4220.0,7.744757018374265,2.204952424646779,0.1171997017857316,1,2,4,17,False,False
2016-01-15 17:30:00,4353.0,4.808102106885422,2.141144187244959,0.0638498840098349,1,2,4,17,False,False
2016-01-15 18:00:00,4595.0,1.87144719539658,2.077335949843139,0.0105000662339382,1,2,4,18,False,False
2016-01-15 18:30:00,4741.0,1.87144719539658,2.03924897579715,0.0156263549686761,1,2,4,18,False,False
2016-01-15 19:00:00,4762.0,1.87144719539658,2.001162001751161,0.0207526437034141,1,2,4,19,False,False
2016-01-15 19:30:00,4761.0,1.4290783951355213,1.928308801198027,0.0173561794648943,1,2,4,19,False,False
2016-01-15 20:00:00,4641.0,0.9867095948744626,1.8554556006448928,0.0139597152263746,1,2,4,20,False,False
2016-01-15 20:30:00,4528.0,0.9515337195364272,1.7820300580920103,0.0154665050127782,1,2,4,20,False,False
2016-01-15 21:00:00,4402.0,0.916357844198392,1.7086045155391285,0.0169732947991819,1,2,4,21,False,False
2016-01-15 21:30:00,4502.0,0.7990801559890021,1.733978236497162,0.0177480905240235,1,2,4,21,False,False
2016-01-15 22:00:00,4410.0,0.6818024677796122,1.7593519574551957,0.0185228862488651,1,2,4,22,False,False
2016-01-15 22:30:00,4525.0,0.7230504605681902,1.7619569907498651,0.0203450101612553,1,2,4,22,False,False
2016-01-15 23:00:00,4650.0,0.7642984533567683,1.7645620240445352,0.0221671340736456,1,2,4,23,False,False
2016-01-15 23:30:00,4457.0,8.24523317577195,1.674376633635856,0.0513659538171749,1,2,4,23,False,False
2016-01-16 00:00:00,4454.0,15.72616789818713,1.5841912432271763,0.0805647735607042,1,2,5,0,False,False
2016-01-16 00:30:00,4325.0,15.72616789818713,1.5628631114119464,0.074402513335638,1,2,5,0,False,False
2016-01-16 01:00:00,4185.0,15.72616789818713,1.5415349795967164,0.0682402531105719,1,2,5,1,False,False
2016-01-16 01:30:00,4153.0,20.258979948886783,1.5367543835558903,0.0588504049963005,1,2,5,1,False,False
2016-01-16 02:00:00,4129.0,24.79179199958644,1.5319737875150643,0.0494605568820292,1,2,5,2,False,False
2016-01-16 02:30:00,3977.0,30.19684362974905,1.7414436898442374,0.0438030760010209,1,2,5,2,False,False
2016-01-16 03:00:00,3873.0,35.601895259911664,1.9509135921734104,0.0381455951200126,1,2,5,3,False,False
2016-01-16 03:30:00,3811.0,40.27610222966054,2.244827694832784,0.0367021758656452,1,2,5,3,False,False
2016-01-16 04:00:00,3738.0,44.9503091994094,2.5387417974921567,0.0352587566112778,1,2,5,4,False,False
2016-01-16 04:30:00,3739.0,48.218188727953,2.656812079777971,0.0346627682878365,1,2,5,4,False,False
2016-01-16 05:00:00,3721.0,51.486068256496594,2.774882362063785,0.0340667799643952,1,2,5,5,False,False
2016-01-16 05:30:00,3779.0,58.56523235188639,2.785212728062836,0.0190624626424433,1,2,5,5,False,False
2016-01-16 06:00:00,3805.0,65.64439644727618,2.7955430940618853,0.0040581453204914,1,2,5,6,False,False
2016-01-16 06:30:00,3923.0,65.64439644727618,2.7107585320620724,0.0039833332794845,1,2,5,6,False,False
2016-01-16 07:00:00,4008.0,65.64439644727618,2.6259739700622595,0.0039085212384777,1,2,5,7,False,False
2016-01-16 07:30:00,4058.0,58.50476359330425,2.344095757312388,0.0030321412301419,1,2,5,7,False,False
2016-01-16 08:00:00,4136.0,51.36513073933232,2.062217544562517,0.0021557612218061,1,2,5,8,False,False
2016-01-16 08:30:00,4271.0,47.48150780752742,2.4947407789434237,0.0018391831901495,1,2,5,8,False,False
2016-01-16 09:00:00,4277.0,43.597884875722514,2.9272640133243297,0.0015226051584929,1,2,5,9,False,False
2016-01-16 09:30:00,4327.0,45.19233204850263,3.693609313460998,0.0015226051584929,1,2,5,9,False,False
2016-01-16 10:00:00,4352.0,46.78677922128274,4.459954613597667,0.0015226051584929,1,2,5,10,False,False
2016-01-16 10:30:00,4357.0,47.93053433018103,4.7618888021026855,0.0023623020655295,1,2,5,10,False,False
2016-01-16 11:00:00,4270.0,49.07428943907932,5.063822990607704,0.0032019989725662,1,2,5,11,False,False
2016-01-16 11:30:00,4223.0,60.625772594658,5.289435347598939,0.0028492345941474,1,2,5,11,False,False
2016-01-16 12:00:00,4229.0,72.17725575023667,5.515047704590174,0.0024964702157287,1,2,5,12,False,False
2016-01-16 12:30:00,4216.0,72.17725575023667,5.610274596215296,0.007879871829252,1,2,5,12,False,False
2016-01-16 13:00:00,4216.0,72.17725575023667,5.705501487840418,0.0132632734427754,1,2,5,13,False,False
2016-01-16 13:30:00,4034.0,72.62106190773127,5.6835638422469135,0.0134607596224988,1,2,5,13,False,False
2016-01-16 14:00:00,3975.0,73.0648680652259,5.661626196653408,0.0136582458022222,1,2,5,14,False,False
2016-01-16 14:30:00,3940.0,75.47822276573541,5.464104133482387,0.0115838796287022,1,2,5,14,False,False
2016-01-16 15:00:00,3860.0,77.89157746624494,5.266582070311364,0.0095095134551822,1,2,5,15,False,False
2016-01-16 15:30:00,3831.0,76.56575858860325,4.231206592538505,0.00836680435787,1,2,5,15,False,False
2016-01-16 16:00:00,3798.0,75.23993971096155,3.1958311147656446,0.0072240952605578,1,2,5,16,False,False
2016-01-16 16:30:00,3820.0,71.24634299810344,2.3453129190104325,0.0069210830702822,1,2,5,16,False,False
2016-01-16 17:00:00,3863.0,67.25274628524534,1.4947947232552203,0.0066180708800067,1,2,5,17,False,False
2016-01-16 17:30:00,4004.0,34.20182288721814,1.1572598494712594,0.0033090354400033,1,2,5,17,False,False
2016-01-16 18:00:00,4184.0,1.1508994891909443,0.8197249756872985,0.0,1,2,5,18,False,False
2016-01-16 18:30:00,4342.0,1.1508994891909443,0.9797187198110556,0.0,1,2,5,18,False,False
2016-01-16 19:00:00,4432.0,1.1508994891909443,1.1397124639348126,0.0,1,2,5,19,False,False
2016-01-16 19:30:00,4399.0,2.7226768850017287,1.0579742228820486,0.0,1,2,5,19,False,False
2016-01-16 20:00:00,4311.0,4.294454280812513,0.9762359818292844,0.0,1,2,5,20,False,False
2016-01-16 20:30:00,4266.0,5.195179300117283,0.9673853547069712,0.0,1,2,5,20,False,False
2016-01-16 21:00:00,4208.0,6.095904319422052,0.958534727584658,0.0,1,2,5,21,False,False
2016-01-16 21:30:00,4300.0,7.000198297949332,0.9891800642307652,0.0,1,2,5,21,False,False
