timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-29 08:30:00,5151.0,83.38460092226863,13.370389266240595,0.0,3,13,1,8,False,False
2016-03-29 09:00:00,5166.0,83.0053494403324,14.246843561148696,0.0,3,13,1,9,False,False
2016-03-29 09:30:00,5251.0,82.71397826952895,14.920958976632232,3.347194049811957e-05,3,13,1,9,False,False
2016-03-29 10:00:00,5192.0,82.4226070987255,15.595074392115766,6.694388099623914e-05,3,13,1,10,False,False
2016-03-29 10:30:00,5155.0,82.38182415800493,15.896370140518988,0.0001004158214943,3,13,1,10,False,False
2016-03-29 11:00:00,5119.0,82.34104121728436,16.19766588892221,0.0001338877619924,3,13,1,11,False,False
2016-03-29 11:30:00,5100.0,82.41115207457946,16.13125198182106,0.0002677755239849,3,13,1,11,False,False
2016-03-29 12:00:00,5112.0,82.48126293187458,16.064838074719905,0.0004016632859774,3,13,1,12,False,False
2016-03-29 12:30:00,5138.0,82.48126293187458,16.164082838479615,0.0016332166005731,3,13,1,12,False,False
2016-03-29 13:00:00,4965.0,82.48126293187458,16.263327602239325,0.0028647699151688,3,13,1,13,False,False
2016-03-29 13:30:00,5030.0,84.82021552632116,16.06477790151399,0.0032866279249086,3,13,1,13,False,False
2016-03-29 14:00:00,4873.0,87.15916812076773,15.86622820078866,0.0037084859346484,3,13,1,14,False,False
2016-03-29 14:30:00,4918.0,87.02549642320673,15.660691567777953,0.0037286716352188,3,13,1,14,False,False
2016-03-29 15:00:00,4805.0,86.89182472564575,15.455154934767243,0.0037488573357893,3,13,1,15,False,False
2016-03-29 15:30:00,4717.0,86.48676658675947,15.142403456768411,0.0038827450977818,3,13,1,15,False,False
2016-03-29 16:00:00,4600.0,86.0817084478732,14.82965197876958,0.0040166328597743,3,13,1,16,False,False
2016-03-29 16:30:00,4474.0,83.81253613378212,14.349763843381012,0.0039831609192762,3,13,1,16,False,False
2016-03-29 17:00:00,4436.0,81.54336381969105,13.869875707992447,0.0039496889787781,3,13,1,17,False,False
2016-03-29 17:30:00,4431.0,80.26298117401245,12.58893615911267,0.0026442832993514,3,13,1,17,False,False
2016-03-29 18:00:00,4448.0,78.98259852833384,11.307996610232893,0.0013388776199247,3,13,1,18,False,False
2016-03-29 18:30:00,4557.0,78.98259852833384,11.01313887643871,0.000870270452951,3,13,1,18,False,False
2016-03-29 19:00:00,4752.0,78.98259852833384,10.718281142644525,0.0004016632859774,3,13,1,19,False,False
2016-03-29 19:30:00,4905.0,83.02924350871577,10.67790276165452,0.000301247464483,3,13,1,19,False,False
2016-03-29 20:00:00,5043.0,87.0758884890977,10.637524380664514,0.0002008316429887,3,13,1,20,False,False
2016-03-29 20:30:00,5183.0,88.61129672454854,10.688308518188457,0.0001673597024905,3,13,1,20,False,False
2016-03-29 21:00:00,5032.0,90.14670495999938,10.7390926557124,0.0001338877619924,3,13,1,21,False,False
2016-03-29 21:30:00,4822.0,90.73364013279516,10.709650104406531,0.0001338877619924,3,13,1,21,False,False
2016-03-29 22:00:00,4717.0,91.32057530559092,10.680207553100663,0.0001338877619924,3,13,1,22,False,False
2016-03-29 22:30:00,4694.0,89.49476408782749,10.618726537240187,0.0001338877619924,3,13,1,22,False,False
2016-03-29 23:00:00,4770.0,87.66895287006406,10.557245521379716,0.0001338877619924,3,13,1,23,False,False
2016-03-29 23:30:00,5302.0,85.46546406111884,10.449472048120189,6.69438809962e-05,3,13,1,23,False,False
2016-03-30 00:00:00,5024.0,83.2619752521736,10.341698574860663,0.0,3,13,2,0,False,False
2016-03-30 00:30:00,4732.0,83.2619752521736,10.254354009184624,0.0,3,13,2,0,False,False
2016-03-30 01:00:00,4507.0,83.2619752521736,10.167009443508585,0.0,3,13,2,1,False,False
2016-03-30 01:30:00,4479.0,76.74774625275045,10.12923506382842,0.0,3,13,2,1,False,False
2016-03-30 02:00:00,4392.0,70.23351725332729,10.091460684148254,0.0,3,13,2,2,False,False
2016-03-30 02:30:00,4551.0,61.55128314710561,10.01222159679654,0.0,3,13,2,2,False,False
2016-03-30 03:00:00,4280.0,52.86904904088392,9.932982509444823,0.0,3,13,2,3,False,False
2016-03-30 03:30:00,4130.0,47.02313940142443,9.89923696197988,0.0,3,13,2,3,False,False
2016-03-30 04:00:00,4034.0,41.17722976196493,9.865491414514938,0.0,3,13,2,4,False,False
2016-03-30 04:30:00,4005.0,37.15285049194443,9.850360854670177,0.0,3,13,2,4,False,False
2016-03-30 05:00:00,4020.0,33.128471221923924,9.835230294825411,0.0,3,13,2,5,False,False
2016-03-30 05:30:00,4105.0,20.84246967059115,10.163828309821628,0.0,3,13,2,5,False,False
2016-03-30 06:00:00,4195.0,8.55646811925838,10.492426324817847,0.0,3,13,2,6,False,False
2016-03-30 06:30:00,4452.0,8.55646811925838,11.20470769205782,0.0,3,13,2,6,False,False
2016-03-30 07:00:00,4725.0,8.55646811925838,11.916989059297793,0.0,3,13,2,7,False,False
2016-03-30 07:30:00,4751.0,12.292679943774033,12.55458769098816,0.0,3,13,2,7,False,False
2016-03-30 08:00:00,4832.0,16.028891768289682,13.19218632267853,0.0,3,13,2,8,False,False
2016-03-30 08:30:00,4929.0,20.555838628579828,13.60694753374838,0.0,3,13,2,8,False,False
2016-03-30 09:00:00,4980.0,25.082785488869977,14.021708744818229,0.0,3,13,2,9,False,False
2016-03-30 09:30:00,5022.0,28.683675930258275,14.43530720031027,0.0,3,13,2,9,False,False
2016-03-30 10:00:00,4989.0,32.28456637164657,14.848905655802309,0.0,3,13,2,10,False,False
2016-03-30 10:30:00,4958.0,34.60127663400162,15.18291672299326,7.577676557615e-05,3,13,2,10,False,False
2016-03-30 11:00:00,4899.0,36.917986896356666,15.516927790184212,0.0001515535311523,3,13,2,11,False,False
2016-03-30 11:30:00,4913.0,41.04670076011368,15.606831156720704,0.000445827708877,3,13,2,11,False,False
2016-03-30 12:00:00,4983.0,45.1754146238707,15.696734523257197,0.0007401018866017,3,13,2,12,False,False
2016-03-30 12:30:00,5029.0,45.1754146238707,15.735130621366526,0.0014556762767488,3,13,2,12,False,False
2016-03-30 13:00:00,4884.0,45.1754146238707,15.773526719475855,0.0021712506668959,3,13,2,13,False,False
2016-03-30 13:30:00,4964.0,41.310906709383005,15.639920084870504,0.0025142451591395,3,13,2,13,False,False
2016-03-30 14:00:00,4858.0,37.4463987948953,15.50631345026515,0.0028572396513832,3,13,2,14,False,False
2016-03-30 14:30:00,4868.0,34.51640695186078,15.31162883625105,0.0029399339239859,3,13,2,14,False,False
2016-03-30 15:00:00,4733.0,31.58641510882626,15.11694422223695,0.0030226281965887,3,13,2,15,False,False
2016-03-30 15:30:00,4627.0,29.164741992491397,14.885670165587056,0.002920296997541,3,13,2,15,False,False
2016-03-30 16:00:00,4490.0,26.743068876156528,14.654396108937162,0.0028179657984934,3,13,2,16,False,False
2016-03-30 16:30:00,4314.0,25.129040585332817,14.249973441465078,0.002586191169609,3,13,2,16,False,False
2016-03-30 17:00:00,4256.0,23.515012294509106,13.845550773992995,0.0023544165407247,3,13,2,17,False,False
2016-03-30 17:30:00,4299.0,13.668049648554875,12.978114072504464,0.0011772082703623,3,13,2,17,False,False
2016-03-30 18:00:00,4324.0,3.821087002600648,12.110677371015935,0.0,3,13,2,18,False,False
2016-03-30 18:30:00,4409.0,3.821087002600648,11.852326278126933,0.0,3,13,2,18,False,False
2016-03-30 19:00:00,4580.0,3.821087002600648,11.593975185237928,0.0,3,13,2,19,False,False
2016-03-30 19:30:00,4710.0,4.737468837176339,11.353286590191562,0.0,3,13,2,19,False,False
2016-03-30 20:00:00,4867.0,5.6538506717520285,11.112597995145194,0.0,3,13,2,20,False,False
2016-03-30 20:30:00,5019.0,10.111263092651448,11.01920780558598,0.0,3,13,2,20,False,False
2016-03-30 21:00:00,4872.0,14.568675513550868,10.925817616026766,0.0,3,13,2,21,False,False
2016-03-30 21:30:00,4668.0,19.504830606798173,10.84001714980664,0.0,3,13,2,21,False,False
2016-03-30 22:00:00,4577.0,24.44098570004548,10.754216683586518,0.0,3,13,2,22,False,False
2016-03-30 22:30:00,4571.0,28.07459431729218,10.7111080914407,0.0,3,13,2,22,False,False
2016-03-30 23:00:00,4633.0,31.70820293453888,10.66799949929488,0.0,3,13,2,23,False,False
2016-03-30 23:30:00,5186.0,40.98868467127036,10.852996240282025,0.0,3,13,2,23,False,False
2016-03-31 00:00:00,4918.0,50.26916640800183,11.037992981269166,0.0,3,13,3,0,False,False
2016-03-31 00:30:00,4640.0,50.26916640800183,11.090586436108255,0.0,3,13,3,0,False,False
2016-03-31 01:00:00,4394.0,50.26916640800183,11.143179890947344,0.0,3,13,3,1,False,False
2016-03-31 01:30:00,4374.0,57.75861345695873,11.36801289135224,0.0,3,13,3,1,False,False
2016-03-31 02:00:00,4290.0,65.24806050591562,11.592845891757134,0.0,3,13,3,2,False,False
2016-03-31 02:30:00,4426.0,68.49231412716861,11.741247649048365,0.0,3,13,3,2,False,False
2016-03-31 03:00:00,4165.0,71.7365677484216,11.889649406339595,0.0,3,13,3,3,False,False
2016-03-31 03:30:00,4039.0,73.30296301935033,11.893538058346913,0.0,3,13,3,3,False,False
2016-03-31 04:00:00,3945.0,74.86935829027905,11.897426710354228,0.0,3,13,3,4,False,False
2016-03-31 04:30:00,3901.0,76.3493721663076,11.903837704604978,0.0,3,13,3,4,False,False
2016-03-31 05:00:00,3874.0,77.82938604233617,11.910248698855728,0.0,3,13,3,5,False,False
2016-03-31 05:30:00,3956.0,85.81767164243749,12.199865046681072,0.0002810617639126,3,13,3,5,False,False
2016-03-31 06:00:00,4058.0,93.80595724253882,12.489481394506418,0.0005621235278252,3,13,3,6,False,False
2016-03-31 06:30:00,4288.0,93.80595724253882,12.931187665329483,0.0005955954683233,3,13,3,6,False,False
2016-03-31 07:00:00,4526.0,93.80595724253882,13.37289393615255,0.0006290674088214,3,13,3,7,False,False
2016-03-31 07:30:00,4542.0,94.44884342366808,13.731024063376276,0.0006290674088214,3,13,3,7,False,False
2016-03-31 08:00:00,4545.0,95.09172960479732,14.0891541906,0.0006290674088214,3,13,3,8,False,False
2016-03-31 08:30:00,4630.0,95.70906711023584,14.383510701669652,0.0007092885065534,3,13,3,8,False,False
2016-03-31 09:00:00,4703.0,96.32640461567436,14.677867212739304,0.0007895096042854,3,13,3,9,False,False
2016-03-31 09:30:00,4763.0,96.72851225283836,15.036351880039454,0.0008564534852816,3,13,3,9,False,False
2016-03-31 10:00:00,4784.0,97.13061989000236,15.394836547339604,0.0009233973662779,3,13,3,10,False,False
2016-03-31 10:30:00,4785.0,96.72839454119858,15.610416686080203,0.000956869306776,3,13,3,10,False,False
2016-03-31 11:00:00,4749.0,96.3261691923948,15.825996824820802,0.0009903412472741,3,13,3,11,False,False
2016-03-31 11:30:00,4727.0,86.97118140159373,16.436099304492373,0.0019339423605062,3,13,3,11,False,False
2016-03-31 12:00:00,4791.0,77.61619361079266,17.04620178416394,0.0028775434737385,3,13,3,12,False,False
2016-03-31 12:30:00,4823.0,77.61619361079266,17.194092089712186,0.0043077415377224,3,13,3,12,False,False
2016-03-31 13:00:00,4708.0,77.61619361079266,17.34198239526043,0.0057379396017064,3,13,3,13,False,False
2016-03-31 13:30:00,4810.0,82.00322045921814,16.864729406779272,0.0057055660297495,3,13,3,13,False,False
2016-03-31 14:00:00,4680.0,86.39024730764362,16.387476418298114,0.0056731924577927,3,13,3,14,False,False
2016-03-31 14:30:00,4741.0,88.58358076019246,16.0758270870971,0.004783258008821,3,13,3,14,False,False
2016-03-31 15:00:00,4599.0,90.7769142127413,15.764177755896084,0.0038933235598493,3,13,3,15,False,False
2016-03-31 15:30:00,4516.0,91.83922681745132,15.409697457297336,0.0037790637011098,3,13,3,15,False,False
2016-03-31 16:00:00,4427.0,92.90153942216136,15.05521715869859,0.0036648038423704,3,13,3,16,False,False
2016-03-31 16:30:00,4338.0,93.55340761662394,14.789038104775338,0.0038518004713058,3,13,3,16,False,False
2016-03-31 17:00:00,4309.0,94.20527581108652,14.522859050852087,0.0040387971002414,3,13,3,17,False,False
2016-03-31 17:30:00,4324.0,96.98433877393526,14.73572137220109,0.0047218297589462,3,13,3,17,False,False
2016-03-31 18:00:00,4390.0,99.763401736784,14.948583693550091,0.005404862417651,3,13,3,18,False,False
2016-03-31 18:30:00,4504.0,99.763401736784,14.804873746678645,0.0089958056922887,3,13,3,18,False,False
2016-03-31 19:00:00,4665.0,99.763401736784,14.6611637998072,0.0125867489669265,3,13,3,19,False,False
2016-03-31 19:30:00,4753.0,99.755736781352,14.380924661433436,0.0163187829715634,3,13,3,19,False,False
2016-03-31 20:00:00,4828.0,99.74807182592,14.10068552305967,0.0200508169762004,3,13,3,20,False,False
2016-03-31 20:30:00,4907.0,99.65075612707544,13.822478608472878,0.0232832179786606,3,13,3,20,False,False
2016-03-31 21:00:00,4753.0,99.55344042823084,13.544271693886085,0.0265156189811208,3,13,3,21,False,False
2016-03-31 21:30:00,4542.0,99.35856048261935,13.270098560325128,0.0289940724191538,3,13,3,21,False,False
2016-03-31 22:00:00,4418.0,99.16368053700788,12.995925426764169,0.0314725258571868,3,13,3,22,False,False
2016-03-31 22:30:00,4384.0,98.98266915531768,12.75371570120701,0.0335149023756259,3,13,3,22,False,False
2016-03-31 23:00:00,4469.0,98.80165777362744,12.51150597564985,0.0355572788940651,3,13,3,23,False,False
2016-03-31 23:30:00,5042.0,98.32054159166478,12.478281177096711,0.0448823498819766,3,13,3,23,False,False
2016-04-01 00:00:00,4757.0,97.83942540970212,12.445056378543573,0.0542074208698882,4,13,4,0,False,False
2016-04-01 00:30:00,4465.0,97.83942540970212,12.311827205382944,0.0650308921279049,4,13,4,0,False,False
2016-04-01 01:00:00,4246.0,97.83942540970212,12.178598032222313,0.0758543633859216,4,13,4,1,False,False
2016-04-01 01:30:00,4176.0,98.32480808491118,12.103976273762989,0.0888664459320497,4,13,4,1,False,False
2016-04-01 02:00:00,4081.0,98.81019076012026,12.029354515303664,0.1018785284781779,4,13,4,2,False,False
2016-04-01 02:30:00,4227.0,98.97415290274444,11.945713896076455,0.1194721342506583,4,13,4,2,False,False
