timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-09-17 02:30:00,4118.0,7.069339110568103,3.830284451900297,0.0008870961641026,9,37,6,2,False,False
2017-09-17 03:00:00,3924.0,7.843861782621139,3.734642046593613,0.0010728988176968,9,37,6,3,False,False
2017-09-17 03:30:00,3834.0,8.944787186693448,3.7743442059958663,0.0011684715797118,9,37,6,3,False,False
2017-09-17 04:00:00,3770.0,10.045712590765756,3.814046365398121,0.0012640443417268,9,37,6,4,False,False
2017-09-17 04:30:00,3604.0,11.35371204985923,3.84228979981415,0.0014551898657568,9,37,6,4,False,False
2017-09-17 05:00:00,3659.0,12.6617115089527,3.8705332342301793,0.0016463353897868,9,37,6,5,False,False
2017-09-17 05:30:00,3617.0,28.57756287565581,4.821175499266813,0.0727626643366077,9,37,6,5,False,False
2017-09-17 06:00:00,3742.0,44.49341424235893,5.771817764303448,0.1438789932834287,9,37,6,6,False,False
2017-09-17 06:30:00,3789.0,44.49341424235893,6.642658224616165,0.1135830187501654,9,37,6,6,False,False
2017-09-17 07:00:00,3814.0,44.49341424235893,7.513498684928882,0.0832870442169022,9,37,6,7,False,False
2017-09-17 07:30:00,3744.0,47.13707504479186,8.486488489029938,0.0696489371628002,9,37,6,7,False,False
2017-09-17 08:00:00,3787.0,49.78073584722478,9.459478293130992,0.0560108301086982,9,37,6,8,False,False
2017-09-17 08:30:00,3910.0,51.44428142648019,10.40935691540802,0.0507552092198715,9,37,6,8,False,False
2017-09-17 09:00:00,3981.0,53.1078270057356,11.359235537685048,0.0454995883310449,9,37,6,9,False,False
2017-09-17 09:30:00,4192.0,54.0420892104908,12.02370363208017,0.0478782452815677,9,37,6,9,False,False
2017-09-17 10:00:00,4256.0,54.976351415246,12.688171726475291,0.0502569022320905,9,37,6,10,False,False
2017-09-17 10:30:00,4344.0,55.83207090288521,13.0437172776767,0.0640777118140794,9,37,6,10,False,False
2017-09-17 11:00:00,4323.0,56.68779039052442,13.399262828878106,0.0778985213960684,9,37,6,11,False,False
2017-09-17 11:30:00,4488.0,69.08551130166825,13.339617945362136,0.1902208433728863,9,37,6,11,False,False
2017-09-17 12:00:00,4561.0,81.48323221281207,13.279973061846167,0.3025431653497042,9,37,6,12,False,False
2017-09-17 12:30:00,4634.0,81.48323221281207,13.324421977070102,0.3846674149837412,9,37,6,12,False,False
2017-09-17 13:00:00,4646.0,81.48323221281207,13.368870892294035,0.4667916646177782,9,37,6,13,False,False
2017-09-17 13:30:00,4371.0,80.99274677757143,13.336136173218696,0.4894517631787652,9,37,6,13,False,False
2017-09-17 14:00:00,4253.0,80.5022613423308,13.303401454143357,0.5121118617397522,9,37,6,14,False,False
2017-09-17 14:30:00,4104.0,81.0823582200771,13.141843391168724,0.50468070281284,9,37,6,14,False,False
2017-09-17 15:00:00,4154.0,81.6624550978234,12.98028532819409,0.4972495438859279,9,37,6,15,False,False
2017-09-17 15:30:00,4090.0,81.7468317881563,12.681784212968392,0.4668977497531877,9,37,6,15,False,False
2017-09-17 16:00:00,3938.0,81.83120847848919,12.383283097742693,0.4365459556204475,9,37,6,16,False,False
2017-09-17 16:30:00,4021.0,81.97822567528209,11.453904366401762,0.4097958219698833,9,37,6,16,False,False
2017-09-17 17:00:00,3977.0,82.12524287207498,10.52452563506083,0.383045688319319,9,37,6,17,False,False
2017-09-17 17:30:00,4000.0,84.47846350393954,8.975440340783722,0.2796292268567026,9,37,6,17,False,False
2017-09-17 18:00:00,4135.0,86.8316841358041,7.426355046506615,0.1762127653940863,9,37,6,18,False,False
2017-09-17 18:30:00,4156.0,86.8316841358041,7.506300328578652,0.1672071066796282,9,37,6,18,False,False
2017-09-17 19:00:00,4397.0,86.8316841358041,7.586245610650689,0.1582014479651702,9,37,6,19,False,False
2017-09-17 19:30:00,4494.0,87.55379892272602,7.683164016350759,0.1624497990828545,9,37,6,19,False,False
2017-09-17 20:00:00,4561.0,88.27591370964794,7.78008242205083,0.1666981502005388,9,37,6,20,False,False
2017-09-17 20:30:00,4678.0,88.15318576924096,7.661360663612877,0.1650308641391579,9,37,6,20,False,False
2017-09-17 21:00:00,4584.0,88.03045782883397,7.5426389051749245,0.163363578077777,9,37,6,21,False,False
2017-09-17 21:30:00,4479.0,87.71672416162642,7.473214422156742,0.1590486034146458,9,37,6,21,False,False
2017-09-17 22:00:00,4372.0,87.40299049441884,7.403789939138559,0.1547336287515146,9,37,6,22,False,False
2017-09-17 22:30:00,4423.0,87.02907719328773,7.380409534959079,0.1493508207531587,9,37,6,22,False,False
2017-09-17 23:00:00,4423.0,86.65516389215662,7.357029130779599,0.1439680127548029,9,37,6,23,False,False
2017-09-17 23:30:00,4474.0,83.78110795687374,7.525960290336938,0.1055484180690519,9,37,6,23,False,False
2017-09-18 00:00:00,4433.0,80.90705202159087,7.694891449894277,0.067128823383301,9,38,0,0,False,False
2017-09-18 00:30:00,4267.0,80.90705202159087,7.726363732217225,0.0688601340540377,9,38,0,0,False,False
2017-09-18 01:00:00,4136.0,80.90705202159087,7.757836014540173,0.0705914447247744,9,38,0,1,False,False
2017-09-18 01:30:00,4172.0,79.99486312164848,7.796077043876473,0.0636861235410338,9,38,0,1,False,False
2017-09-18 02:00:00,4157.0,79.0826742217061,7.8343180732127715,0.0567808023572933,9,38,0,2,False,False
2017-09-18 02:30:00,4133.0,78.72078096059451,7.797084412939897,0.0542676926238757,9,38,0,2,False,False
2017-09-18 03:00:00,4001.0,78.35888769948293,7.759850752667022,0.0517545828904582,9,38,0,3,False,False
2017-09-18 03:30:00,3935.0,78.69396983784154,7.773830617452999,0.0534842544505007,9,38,0,3,False,False
2017-09-18 04:00:00,3859.0,79.02905197620012,7.787810482238976,0.0552139260105432,9,38,0,4,False,False
2017-09-18 04:30:00,3828.0,79.46907754632696,7.7845316603687005,0.0579006207186113,9,38,0,4,False,False
2017-09-18 05:00:00,3972.0,79.90910311645378,7.781252838498425,0.0605873154266794,9,38,0,5,False,False
2017-09-18 05:30:00,4183.0,85.34860921457599,8.060992002400667,0.0603038296560515,9,38,0,5,False,False
2017-09-18 06:00:00,4379.0,90.7881153126982,8.34073116630291,0.0600203438854236,9,38,0,6,False,False
2017-09-18 06:30:00,4800.0,90.7881153126982,8.607165474844063,0.0608427755565725,9,38,0,6,False,False
2017-09-18 07:00:00,5048.0,90.7881153126982,8.873599783385218,0.0616652072277216,9,38,0,7,False,False
2017-09-18 07:30:00,5171.0,91.34206616837704,9.166422265805757,0.0585381023889407,9,38,0,7,False,False
2017-09-18 08:00:00,5230.0,91.89601702405588,9.459244748226292,0.0554109975501599,9,38,0,8,False,False
2017-09-18 08:30:00,5367.0,91.89594972595332,9.758177258473886,0.0525971456778542,9,38,0,8,False,False
2017-09-18 09:00:00,5494.0,91.8958824278508,10.057109768721482,0.0497832938055485,9,38,0,9,False,False
2017-09-18 09:30:00,5547.0,90.7424331400444,10.525269920553566,0.0494202670363491,9,38,0,9,False,False
2017-09-18 10:00:00,5533.0,89.58898385223799,10.99343007238565,0.0490572402671498,9,38,0,10,False,False
2017-09-18 10:30:00,5623.0,88.4685226127929,11.48723406059414,0.0498602705415242,9,38,0,10,False,False
2017-09-18 11:00:00,5628.0,87.3480613733478,11.98103804880263,0.0506633008158988,9,38,0,11,False,False
2017-09-18 11:30:00,5671.0,75.40223413939754,12.294425296269257,0.0903818103473275,9,38,0,11,False,False
2017-09-18 12:00:00,5723.0,63.45640690544728,12.607812543735886,0.1301003198787562,9,38,0,12,False,False
2017-09-18 12:30:00,5606.0,63.45640690544728,12.733830043764254,0.1228521077702672,9,38,0,12,False,False
2017-09-18 13:00:00,5622.0,63.45640690544728,12.859847543792624,0.1156038956617783,9,38,0,13,False,False
2017-09-18 13:30:00,5536.0,63.57977772398134,12.864772010734914,0.1107166270758391,9,38,0,13,False,False
2017-09-18 14:00:00,5550.0,63.703148542515386,12.869696477677204,0.1058293584898999,9,38,0,14,False,False
2017-09-18 14:30:00,5465.0,63.76197291558707,12.771325780500382,0.1065300988005492,9,38,0,14,False,False
2017-09-18 15:00:00,5458.0,63.82079728865876,12.67295508332356,0.1072308391111985,9,38,0,15,False,False
2017-09-18 15:30:00,5331.0,63.0846189319807,12.42613317868954,0.103704525710712,9,38,0,15,False,False
2017-09-18 16:00:00,5298.0,62.34844057530264,12.179311274055523,0.1001782123102256,9,38,0,16,False,False
2017-09-18 16:30:00,5184.0,61.00521599696387,11.303314176227094,0.0946611690263556,9,38,0,16,False,False
2017-09-18 17:00:00,5151.0,59.6619914186251,10.427317078398666,0.0891441257424856,9,38,0,17,False,False
2017-09-18 17:30:00,5110.0,56.03034671604173,9.505115614042388,0.0974542073449811,9,38,0,17,False,False
2017-09-18 18:00:00,5159.0,52.39870201345836,8.582914149686111,0.1057642889474766,9,38,0,18,False,False
2017-09-18 18:30:00,5221.0,52.39870201345836,8.37778229426324,0.0943716059376154,9,38,0,18,False,False
2017-09-18 19:00:00,5475.0,52.39870201345836,8.172650438840368,0.0829789229277543,9,38,0,19,False,False
2017-09-18 19:30:00,5382.0,50.69374146559192,7.8293172867548515,0.0707998450409966,9,38,0,19,False,False
