timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-25 03:30:00,8060.0,98.19540556185584,2.737942071342704,0.0031432616831838,3,12,4,3,False,False
2016-03-25 04:00:00,7948.0,97.43129402568334,2.616238119172473,0.0041150282475002,3,12,4,4,False,False
2016-03-25 04:30:00,7976.0,97.07647403687574,2.525905158981017,0.0057010012095496,3,12,4,4,False,False
2016-03-25 05:00:00,8000.0,96.72165404806812,2.4355721987895618,0.0072869741715991,3,12,4,5,False,False
2016-03-25 05:30:00,8231.0,97.79723656023026,2.974424438677164,0.0131114952743175,3,12,4,5,False,False
2016-03-25 06:00:00,8477.0,98.8728190723924,3.5132766785647664,0.018936016377036,3,12,4,6,False,False
2016-03-25 06:30:00,8726.0,98.8728190723924,4.214634619213927,0.0274461115643015,3,12,4,6,False,False
2016-03-25 07:00:00,8906.0,98.8728190723924,4.915992559863086,0.035956206751567,3,12,4,7,False,False
2016-03-25 07:30:00,9130.0,98.87474646832226,5.470576475517353,0.0394963158331087,3,12,4,7,False,False
2016-03-25 08:00:00,9329.0,98.87667386425213,6.02516039117162,0.0430364249146505,3,12,4,8,False,False
2016-03-25 08:30:00,9377.0,98.67760791566612,6.835184394329477,0.0458377288077126,3,12,4,8,False,False
2016-03-25 09:00:00,9474.0,98.4785419670801,7.645208397487334,0.0486390327007748,3,12,4,9,False,False
2016-03-25 09:30:00,9611.0,97.93798180271756,7.930762675103411,0.0513881877185553,3,12,4,9,False,False
2016-03-25 10:00:00,9560.0,97.39742163835504,8.216316952719488,0.0541373427363359,3,12,4,10,False,False
2016-03-25 10:30:00,9545.0,97.18007392761656,8.29933594409275,0.0603998120534511,3,12,4,10,False,False
2016-03-25 11:00:00,9532.0,96.96272621687804,8.382354935466012,0.0666622813705663,3,12,4,11,False,False
2016-03-25 11:30:00,9626.0,98.40899776522004,8.154647319855567,0.0990146158236336,3,12,4,11,False,False
2016-03-25 12:00:00,9595.0,99.85526931356208,7.92693970424512,0.1313669502767011,3,12,4,12,False,False
2016-03-25 12:30:00,9429.0,99.85526931356208,7.885218163083419,0.1715201666868998,3,12,4,12,False,False
2016-03-25 13:00:00,9548.0,99.85526931356208,7.843496621921718,0.2116733830970985,3,12,4,13,False,False
2016-03-25 13:30:00,9537.0,99.87538187052344,7.599161634587198,0.2060604203000038,3,12,4,13,False,False
2016-03-25 14:00:00,9400.0,99.89549442748478,7.354826647252679,0.2004474575029092,3,12,4,14,False,False
2016-03-25 14:30:00,9289.0,99.8997702299773,7.186345400084091,0.1883159667218391,3,12,4,14,False,False
2016-03-25 15:00:00,9080.0,99.90404603246984,7.017864152915504,0.176184475940769,3,12,4,15,False,False
2016-03-25 15:30:00,9024.0,99.82545445090592,6.831407339538506,0.1691013051514675,3,12,4,15,False,False
2016-03-25 16:00:00,9039.0,99.746862869342,6.644950526161508,0.1620181343621661,3,12,4,16,False,False
2016-03-25 16:30:00,8951.0,99.5288360823323,6.3708305253620505,0.1580252214053279,3,12,4,16,False,False
2016-03-25 17:00:00,8828.0,99.3108092953226,6.096710524562593,0.1540323084484897,3,12,4,17,False,False
2016-03-25 17:30:00,8757.0,94.60218122370304,5.809221093317424,0.113924415914831,3,12,4,17,False,False
2016-03-25 18:00:00,8770.0,89.8935531520835,5.521731662072254,0.0738165233811724,3,12,4,18,False,False
2016-03-25 18:30:00,8860.0,89.8935531520835,5.390025636308994,0.0701198557127163,3,12,4,18,False,False
2016-03-25 19:00:00,9180.0,89.8935531520835,5.258319610545733,0.0664231880442603,3,12,4,19,False,False
2016-03-25 19:30:00,9378.0,88.91961685626643,5.173635849675331,0.0627554831314456,3,12,4,19,False,False
2016-03-25 20:00:00,9242.0,87.94568056044935,5.088952088804929,0.0590877782186309,3,12,4,20,False,False
2016-03-25 20:30:00,9055.0,86.9422693564959,4.989406528607256,0.0555083541463717,3,12,4,20,False,False
2016-03-25 21:00:00,8820.0,85.93885815254244,4.889860968409583,0.0519289300741126,3,12,4,21,False,False
2016-03-25 21:30:00,8569.0,85.04452580693398,4.825387611072784,0.0490786834636646,3,12,4,21,False,False
2016-03-25 22:00:00,8305.0,84.15019346132551,4.760914253735984,0.0462284368532166,3,12,4,22,False,False
2016-03-25 22:30:00,8424.0,83.26874746468324,4.640289515595344,0.0446030758019003,3,12,4,22,False,False
2016-03-25 23:00:00,8714.0,82.38730146804097,4.519664777454705,0.042977714750584,3,12,4,23,False,False
2016-03-25 23:30:00,8771.0,75.08091315448186,4.31997092528329,0.0242383075631645,3,12,4,23,False,False
2016-03-26 00:00:00,8406.0,67.77452484092275,4.120277073111874,0.005498900375745,3,12,5,0,False,False
2016-03-26 00:30:00,8191.0,67.77452484092275,4.0705506254645,0.0048133007529705,3,12,5,0,False,False
2016-03-26 01:00:00,7889.0,67.77452484092275,4.020824177817126,0.0041277011301961,3,12,5,1,False,False
2016-03-26 01:30:00,7844.0,65.6631439334496,3.739460991653071,0.0052047786464887,3,12,5,1,False,False
2016-03-26 02:00:00,7845.0,63.55176302597646,3.4580978054890164,0.0062818561627814,3,12,5,2,False,False
2016-03-26 02:30:00,7827.0,62.28572862783475,3.2922545341457203,0.0079111654610649,3,12,5,2,False,False
2016-03-26 03:00:00,7691.0,61.01969422969304,3.1264112628024248,0.0095404747593484,3,12,5,3,False,False
2016-03-26 03:30:00,7622.0,60.19595898264584,2.8548720044399505,0.0089647172733167,3,12,5,3,False,False
2016-03-26 04:00:00,7468.0,59.372223735598645,2.583332746077476,0.008388959787285,3,12,5,4,False,False
2016-03-26 04:30:00,7457.0,58.04362280852399,2.188808517702063,0.0077489421992188,3,12,5,4,False,False
2016-03-26 05:00:00,7432.0,56.71502188144933,1.7942842893266493,0.0071089246111527,3,12,5,5,False,False
2016-03-26 05:30:00,7577.0,37.656869949723,1.839157340278744,0.0035544623055763,3,12,5,5,False,False
2016-03-26 06:00:00,7636.0,18.59871801799668,1.884030391230839,0.0,3,12,5,6,False,False
2016-03-26 06:30:00,7547.0,18.59871801799668,3.358094870443462,0.0,3,12,5,6,False,False
2016-03-26 07:00:00,7550.0,18.59871801799668,4.832159349656085,0.0,3,12,5,7,False,False
2016-03-26 07:30:00,7575.0,20.05156094087272,5.993645393199873,0.0,3,12,5,7,False,False
2016-03-26 08:00:00,7691.0,21.504403863748752,7.155131436743661,0.0,3,12,5,8,False,False
2016-03-26 08:30:00,7774.0,23.446236572074064,8.247629790638353,0.0,3,12,5,8,False,False
2016-03-26 09:00:00,7834.0,25.38806928039937,9.340128144533043,0.0,3,12,5,9,False,False
2016-03-26 09:30:00,7915.0,24.44562356208677,10.223834634240768,0.0,3,12,5,9,False,False
2016-03-26 10:00:00,7866.0,23.50317784377416,11.107541123948494,0.0,3,12,5,10,False,False
2016-03-26 10:30:00,7739.0,21.774083751321328,11.868756405838706,0.0,3,12,5,10,False,False
2016-03-26 11:00:00,7639.0,20.0449896588685,12.62997168772892,0.0,3,12,5,11,False,False
2016-03-26 11:30:00,7697.0,15.107404901563086,13.305610485774098,0.0,3,12,5,11,False,False
2016-03-26 12:00:00,7664.0,10.169820144257672,13.981249283819276,0.0,3,12,5,12,False,False
2016-03-26 12:30:00,7622.0,10.169820144257672,14.254312629356674,0.0,3,12,5,12,False,False
2016-03-26 13:00:00,7679.0,10.169820144257672,14.527375974894072,0.0,3,12,5,13,False,False
2016-03-26 13:30:00,7506.0,10.46298354227798,14.588830403777882,0.0,3,12,5,13,False,False
2016-03-26 14:00:00,7311.0,10.756146940298288,14.650284832661692,0.0,3,12,5,14,False,False
2016-03-26 14:30:00,7103.0,12.503266764920989,14.551370295229312,0.0,3,12,5,14,False,False
2016-03-26 15:00:00,6875.0,14.25038658954369,14.452455757796931,0.0,3,12,5,15,False,False
2016-03-26 15:30:00,6802.0,14.945251129603914,14.18497445437022,2.4015186732557764e-05,3,12,5,15,False,False
2016-03-26 16:00:00,6721.0,15.64011566966414,13.917493150943509,4.803037346511553e-05,3,12,5,16,False,False
2016-03-26 16:30:00,6640.0,15.67861140144909,13.019298260402572,0.000408145288086,3,12,5,16,False,False
2016-03-26 17:00:00,6505.0,15.71710713323404,12.121103369861633,0.0007682602027069,3,12,5,17,False,False
2016-03-26 17:30:00,6495.0,14.134197463054695,10.198265599045389,0.0026906798794299,3,12,5,17,False,False
2016-03-26 18:00:00,6585.0,12.551287792875351,8.275427828229141,0.004613099556153,3,12,5,18,False,False
2016-03-26 18:30:00,6791.0,12.551287792875351,8.479254887054413,0.0042710196266829,3,12,5,18,False,False
2016-03-26 19:00:00,7179.0,12.551287792875351,8.683081945879685,0.0039289396972128,3,12,5,19,False,False
2016-03-26 19:30:00,7705.0,17.110477909063185,8.609465471946443,0.0042053873075749,3,12,5,19,False,False
2016-03-26 20:00:00,7730.0,21.669668025251017,8.5358489980132,0.0044818349179371,3,12,5,20,False,False
2016-03-26 20:30:00,7597.0,24.83016699409883,8.378037195687963,0.0043154552170526,3,12,5,20,False,False
2016-03-26 21:00:00,7461.0,27.99066596294664,8.220225393362725,0.0041490755161682,3,12,5,21,False,False
2016-03-26 21:30:00,7283.0,27.973758916172446,8.010652449893257,0.0036805064119456,3,12,5,21,False,False
2016-03-26 22:00:00,7055.0,27.956851869398253,7.80107950642379,0.003211937307723,3,12,5,22,False,False
2016-03-26 22:30:00,7235.0,27.92024939004351,7.59097315821265,0.0030801267436317,3,12,5,22,False,False
2016-03-26 23:00:00,7561.0,27.88364691068876,7.38086681000151,0.0029483161795404,3,12,5,23,False,False
2016-03-26 23:30:00,7750.0,47.16841850270484,7.479888255450376,0.0046997379925916,3,12,5,23,False,False
2016-03-27 00:00:00,7468.0,66.45319009472092,7.578909700899242,0.0064511598056429,3,12,6,0,False,False
2016-03-27 00:30:00,7280.0,66.45319009472092,7.490591768844252,0.0258450775251754,3,12,6,0,False,False
2016-03-27 01:00:00,7022.0,66.45319009472092,7.402273836789261,0.045238995244708,3,12,6,1,False,False
2016-03-27 01:30:00,6958.0,72.64652724521733,7.158790023769058,0.0937206208602162,3,12,6,1,False,False
2016-03-27 02:00:00,6970.0,78.83986439571372,6.915306210748855,0.1422022464757246,3,12,6,2,False,False
2016-03-27 02:30:00,6958.0,81.31364061496052,6.623897765479127,0.1649847335067465,3,12,6,2,False,False
2016-03-27 03:00:00,6970.0,83.7874168342073,6.332489320209399,0.1877672205377684,3,12,6,3,False,False
2016-03-27 03:30:00,7090.0,85.28015953619618,6.25109875077355,0.2056802476985985,3,12,6,3,False,False
2016-03-27 04:00:00,6797.0,86.77290223818504,6.1697081813377,0.2235932748594287,3,12,6,4,False,False
2016-03-27 04:30:00,6648.0,87.84772563579082,5.953057607763918,0.2871439129079824,3,12,6,4,False,False
2016-03-27 05:00:00,6520.0,88.92254903339662,5.736407034190135,0.3506945509565362,3,12,6,5,False,False
2016-03-27 05:30:00,6531.0,93.7729202814979,5.651848471703644,0.7289299112602114,3,12,6,5,False,False
2016-03-27 06:00:00,6503.0,98.6232915295992,5.567289909217154,1.1071652715638869,3,12,6,6,False,False
2016-03-27 06:30:00,6437.0,98.6232915295992,5.431262749682437,1.1290027137142502,3,12,6,6,False,False
2016-03-27 07:00:00,6458.0,98.6232915295992,5.295235590147722,1.1508401558646135,3,12,6,7,False,False
2016-03-27 07:30:00,6432.0,98.35116080496496,5.210869493365983,1.1179744021834075,3,12,6,7,False,False
2016-03-27 08:00:00,6518.0,98.0790300803307,5.126503396584244,1.0851086485022017,3,12,6,8,False,False
2016-03-27 08:30:00,6738.0,97.49797942655208,5.088613452834966,1.0131718913315115,3,12,6,8,False,False
2016-03-27 09:00:00,6944.0,96.91692877277346,5.050723509085687,0.9412351341608214,3,12,6,9,False,False
2016-03-27 09:30:00,7211.0,96.62481817892451,5.2612941237649125,0.8723743843066483,3,12,6,9,False,False
2016-03-27 10:00:00,7410.0,96.3327075850756,5.471864738444137,0.803513634452475,3,12,6,10,False,False
2016-03-27 10:30:00,7628.0,96.49129794154484,5.6407466517163165,0.755366837205274,3,12,6,10,False,False
2016-03-27 11:00:00,7734.0,96.64988829801408,5.809628564988497,0.707220039958073,3,12,6,11,False,False
2016-03-27 11:30:00,7855.0,97.6890014812172,6.411475652446192,0.4764883984274374,3,12,6,11,False,False
2016-03-27 12:00:00,7859.0,98.7281146644203,7.013322739903887,0.2457567568968019,3,12,6,12,False,False
2016-03-27 12:30:00,7872.0,98.7281146644203,7.05251234532717,0.2449170349969946,3,12,6,12,False,False
2016-03-27 13:00:00,7954.0,98.7281146644203,7.091701950750453,0.2440773130971874,3,12,6,13,False,False
2016-03-27 13:30:00,7727.0,98.8240461472068,7.198421060228763,0.2441095254997349,3,12,6,13,False,False
2016-03-27 14:00:00,7507.0,98.91997762999328,7.305140169707073,0.2441417379022825,3,12,6,14,False,False
2016-03-27 14:30:00,7276.0,97.02036645875836,7.441158761906736,0.2321463085047478,3,12,6,14,False,False
2016-03-27 15:00:00,7066.0,95.12075528752344,7.5771773541064,0.2201508791072131,3,12,6,15,False,False
2016-03-27 15:30:00,6967.0,90.53573621527912,7.580804484697791,0.197697667730636,3,12,6,15,False,False
2016-03-27 16:00:00,6924.0,85.95071714303478,7.584431615289182,0.175244456354059,3,12,6,16,False,False
2016-03-27 16:30:00,6843.0,79.8060300381371,7.316563348498352,0.1600951123163838,3,12,6,16,False,False
2016-03-27 17:00:00,6670.0,73.6613429332394,7.048695081707523,0.1449457682787086,3,12,6,17,False,False
2016-03-27 17:30:00,6635.0,46.83828555957589,4.849209860198561,0.0766085613391209,3,12,6,17,False,False
2016-03-27 18:00:00,6612.0,20.015228185912378,2.6497246386896,0.0082713543995333,3,12,6,18,False,False
2016-03-27 18:30:00,6688.0,20.015228185912378,2.687113139343971,0.0086275775103707,3,12,6,18,False,False
2016-03-27 19:00:00,6793.0,20.015228185912378,2.724501639998342,0.0089838006212081,3,12,6,19,False,False
2016-03-27 19:30:00,6982.0,30.565526465005973,2.4923357447835395,0.0068777583136183,3,12,6,19,False,False
2016-03-27 20:00:00,7243.0,41.11582474409957,2.260169849568737,0.0047717160060285,3,12,6,20,False,False
2016-03-27 20:30:00,7697.0,48.06458284600967,2.308200149935303,0.0038173728048228,3,12,6,20,False,False
2016-03-27 21:00:00,7752.0,55.01334094791978,2.356230450301869,0.0028630296036171,3,12,6,21,False,False
2016-03-27 21:30:00,7602.0,58.04802852286893,2.381761080074557,0.0023858580030142,3,12,6,21,False,False
2016-03-27 22:00:00,7417.0,61.08271609781808,2.4072917098472444,0.0019086864024114,3,12,6,22,False,False
2016-03-27 22:30:00,7618.0,63.03008310657363,2.427551665869677,0.0019086864024114,3,12,6,22,False,False
2016-03-27 23:00:00,7974.0,64.97745011532918,2.447811621892109,0.0019086864024114,3,12,6,23,False,False
2016-03-27 23:30:00,8130.0,72.7989068158198,2.52235040613184,0.0021375949725963,3,12,6,23,False,False
2016-03-28 00:00:00,7827.0,80.62036351631042,2.59688919037157,0.0023665035427813,3,13,0,0,True,False
2016-03-28 00:30:00,7694.0,80.62036351631042,2.6847908243369685,0.0054683599868532,3,13,0,0,True,False
2016-03-28 01:00:00,7439.0,80.62036351631042,2.772692458302367,0.0085702164309253,3,13,0,1,True,False
2016-03-28 01:30:00,7390.0,82.37897841168511,2.819010773985948,0.0159253748937757,3,13,0,1,True,False
2016-03-28 02:00:00,7367.0,84.1375933070598,2.8653290896695283,0.0232805333566261,3,13,0,2,True,False
2016-03-28 02:30:00,7415.0,84.88345213543997,2.9975865125958983,0.0304088577676183,3,13,0,2,True,False
2016-03-28 03:00:00,7278.0,85.62931096382012,3.129843935522268,0.0375371821786106,3,13,0,3,True,False
2016-03-28 03:30:00,7215.0,85.96373803034388,3.4027719719434817,0.041059143388634,3,13,0,3,True,False
2016-03-28 04:00:00,7034.0,86.29816509686765,3.675700008364695,0.0445811045986575,3,13,0,4,True,False
2016-03-28 04:30:00,7026.0,87.11442967216323,3.765752151688188,0.0585620229163027,3,13,0,4,True,False
2016-03-28 05:00:00,6969.0,87.93069424745879,3.855804295011681,0.0725429412339479,3,13,0,5,True,False
2016-03-28 05:30:00,7067.0,92.61732974144952,4.290796146836665,0.2049335756257235,3,13,0,5,True,False
2016-03-28 06:00:00,7057.0,97.30396523544024,4.725787998661649,0.3373242100174992,3,13,0,6,True,False
2016-03-28 06:30:00,7069.0,97.30396523544024,5.060225995731784,0.3298170186007124,3,13,0,6,True,False
2016-03-28 07:00:00,7062.0,97.30396523544024,5.39466399280192,0.3223098271839256,3,13,0,7,True,False
2016-03-28 07:30:00,7005.0,97.44200398100251,5.862952813128277,0.2974366966561947,3,13,0,7,True,False
2016-03-28 08:00:00,7024.0,97.58004272656478,6.331241633454633,0.2725635661284639,3,13,0,8,True,False
2016-03-28 08:30:00,7152.0,97.63496842142663,6.73549788809963,0.2761079038222953,3,13,0,8,True,False
2016-03-28 09:00:00,7354.0,97.68989411628851,7.139754142744627,0.2796522415161268,3,13,0,9,True,False
2016-03-28 09:30:00,7623.0,97.76269953128102,7.8347709526351,0.2600473743371164,3,13,0,9,True,False
2016-03-28 10:00:00,7795.0,97.83550494627352,8.529787762525574,0.240442507158106,3,13,0,10,True,False
2016-03-28 10:30:00,7966.0,97.92913734088576,9.1964686581179,0.2270420107541845,3,13,0,10,True,False
2016-03-28 11:00:00,8043.0,98.02276973549802,9.863149553710224,0.213641514350263,3,13,0,11,True,False
2016-03-28 11:30:00,8123.0,97.25667167684745,10.39304074050496,0.1299785340095164,3,13,0,11,True,False
2016-03-28 12:00:00,8150.0,96.49057361819686,10.9229319272997,0.0463155536687699,3,13,0,12,True,False
2016-03-28 12:30:00,8151.0,96.49057361819686,11.351595034406284,0.0550243723517968,3,13,0,12,True,False
2016-03-28 13:00:00,8194.0,96.49057361819686,11.78025814151287,0.0637331910348237,3,13,0,13,True,False
2016-03-28 13:30:00,8038.0,96.13440472982776,11.935135112027693,0.0607531833955626,3,13,0,13,True,False
