timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-31 07:00:00,2252.0,100.0,6.287192979077858,1.496914578377153,1,4,6,7,False,False
2016-01-31 07:30:00,2324.0,100.0,6.507453512771814,1.3964887824357004,1,4,6,7,False,False
2016-01-31 08:00:00,2325.0,100.0,6.7277140464657705,1.296062986494248,1,4,6,8,False,False
2016-01-31 08:30:00,2331.0,100.0,7.0979339798283005,1.2322608379419844,1,4,6,8,False,False
2016-01-31 09:00:00,2364.0,100.0,7.4681539131908306,1.168458689389721,1,4,6,9,False,False
2016-01-31 09:30:00,2462.0,99.95246165814626,7.872392060721965,1.127166666850059,1,4,6,9,False,False
2016-01-31 10:00:00,2495.0,99.90492331629252,8.2766302082531,1.0858746443103968,1,4,6,10,False,False
2016-01-31 10:30:00,2555.0,99.92409479334242,8.58983869627794,1.0611073335328642,1,4,6,10,False,False
2016-01-31 11:00:00,2615.0,99.94326627039231,8.903047184302782,1.0363400227553314,1,4,6,11,False,False
2016-01-31 11:30:00,2668.0,99.97163313519616,9.183034136848892,0.8801151383475754,1,4,6,11,False,False
2016-01-31 12:00:00,2638.0,100.0,9.463021089395005,0.7238902539398193,1,4,6,12,False,False
2016-01-31 12:30:00,2811.0,100.0,9.627130855811744,0.8799573144967308,1,4,6,12,False,False
2016-01-31 13:00:00,2764.0,100.0,9.791240622228482,1.0360243750536422,1,4,6,13,False,False
2016-01-31 13:30:00,2573.0,100.0,9.812224396950697,1.0157267043941558,1,4,6,13,False,False
2016-01-31 14:00:00,2476.0,100.0,9.833208171672911,0.9954290337346692,1,4,6,14,False,False
2016-01-31 14:30:00,2484.0,100.0,9.88133277967161,0.9684356672219788,1,4,6,14,False,False
2016-01-31 15:00:00,2434.0,100.0,9.929457387670308,0.9414423007092886,1,4,6,15,False,False
2016-01-31 15:30:00,2412.0,100.0,10.008064869751037,0.9225139965096756,1,4,6,15,False,False
2016-01-31 16:00:00,2343.0,100.0,10.08667235183176,0.9035856923100624,1,4,6,16,False,False
2016-01-31 16:30:00,2350.0,100.0,10.16776601896131,0.8801639968397816,1,4,6,16,False,False
2016-01-31 17:00:00,2319.0,100.0,10.248859686090858,0.856742301369501,1,4,6,17,False,False
2016-01-31 17:30:00,2340.0,100.0,10.651662489904249,0.624783596024639,1,4,6,17,False,False
2016-01-31 18:00:00,2502.0,100.0,11.054465293717636,0.3928248906797769,1,4,6,18,False,False
2016-01-31 18:30:00,2646.0,100.0,11.065311254536212,0.3961923524259515,1,4,6,18,False,False
2016-01-31 19:00:00,2739.0,100.0,11.076157215354788,0.3995598141721262,1,4,6,19,False,False
2016-01-31 19:30:00,2739.0,100.0,11.066818113046022,0.4071185235883001,1,4,6,19,False,False
2016-01-31 20:00:00,2710.0,100.0,11.057479010737255,0.414677233004474,1,4,6,20,False,False
2016-01-31 20:30:00,2682.0,100.0,11.059959196102984,0.4029054338807964,1,4,6,20,False,False
2016-01-31 21:00:00,2623.0,100.0,11.06243938146871,0.3911336347571189,1,4,6,21,False,False
2016-01-31 21:30:00,2701.0,100.0,11.07373024313434,0.3806846268367668,1,4,6,21,False,False
2016-01-31 22:00:00,2610.0,100.0,11.085021104799967,0.3702356189164148,1,4,6,22,False,False
2016-01-31 22:30:00,2584.0,100.0,11.107579522622189,0.3583092805001772,1,4,6,22,False,False
2016-01-31 23:00:00,2572.0,100.0,11.13013794044441,0.3463829420839395,1,4,6,23,False,False
2016-01-31 23:30:00,2449.0,100.0,11.43657039298062,0.2619090656009366,1,4,6,23,False,False
2016-02-01 00:00:00,2346.0,100.0,11.743002845516829,0.1774351891179337,2,5,0,0,False,False
2016-02-01 00:30:00,2267.0,100.0,11.759415786016255,0.192902594966098,2,5,0,0,False,False
2016-02-01 01:00:00,2228.0,100.0,11.775828726515682,0.2083700008142623,2,5,0,1,False,False
2016-02-01 01:30:00,2224.0,100.0,11.682899918353693,0.2056644325801773,2,5,0,1,False,False
2016-02-01 02:00:00,2308.0,100.0,11.589971110191703,0.2029588643460923,2,5,0,2,False,False
2016-02-01 02:30:00,2369.0,99.95733650382154,11.45568529255126,0.2025799407569118,2,5,0,2,False,False
2016-02-01 03:00:00,2238.0,99.91467300764307,11.321399474910816,0.2022010171677314,2,5,0,3,False,False
